lat,lon,pop,land_name,class1,land_dist,filename,filesize
50.920138,4.877985,64.4126998572,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.920138_4.877985.jpg,10360
50.894458,4.732836,68.0669658559,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.894458_4.732836.jpg,8838
50.914322,4.897183,19.1311772136,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.914322_4.897183.jpg,8532
50.875269,4.816966,51.4918068081,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.875269_4.816966.jpg,10012
50.956019,4.871911,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.956019_4.871911.jpg,9857
50.876283,4.895912,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.876283_4.895912.jpg,7344
50.928302,4.992797,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.928302_4.992797.jpg,7620
50.845441,4.797459,20.0533244115,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.845441_4.797459.jpg,8861
50.810869,4.681527,153.734468462,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.99953872466  0  0  0  0.000461275340439  0  0  0  0  0  0  0  0] ,50.810869_4.681527.jpg,8486
50.921881,4.891900,1.92239795947,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.921881_4.891900.jpg,5410
50.938814,4.804690,27.7148060862,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.996409570017  0  0  0  0.00359042998339  0  0  0  0  0  0  0  0] ,50.938814_4.804690.jpg,7583
50.927038,4.716330,9.99720733749,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.927038_4.716330.jpg,9542
50.835622,4.708274,54.053751539,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.835622_4.708274.jpg,10308
50.852781,4.844124,23.1027237861,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.999021045443  0  0  0  0.000978954557063  0  0  0  0  0  0  0  0] ,50.852781_4.844124.jpg,6544
50.952309,4.726083,66.676851841,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.952309_4.726083.jpg,7755
50.930508,4.739980,20.9676892094,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.930508_4.739980.jpg,8119
