lat,lon,pop,land_name,class1,land_dist,filename,filesize
54.338006,12.705376,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.338006_12.705376.jpg,6075
54.384043,13.325958,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.384043_13.325958.jpg,9053
54.337668,12.707691,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.337668_12.707691.jpg,6478
54.280418,12.622646,9.00513044686,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.280418_12.622646.jpg,12745
54.357703,13.059082,17.4781569716,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.357703_13.059082.jpg,4193
54.178331,13.246479,1.45980645343,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.178331_13.246479.jpg,10356
54.180468,12.893416,27.7951868823,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.180468_12.893416.jpg,10896
54.192883,13.004539,13.7578252114,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.192883_13.004539.jpg,4922
54.275436,13.073174,20.5829830342,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.275436_13.073174.jpg,9716
54.305546,12.973577,3.49298310498,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.305546_12.973577.jpg,6972
54.343430,12.962289,7.12923108866,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.343430_12.962289.jpg,5002
54.168792,12.808354,2.72690649514,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.168792_12.808354.jpg,4992
54.229534,12.828035,89.3800331627,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.229534_12.828035.jpg,9134
