lat,lon,pop,land_name,class1,land_dist,filename,filesize
50.543635,8.590402,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.543635_8.590402.jpg,8452
50.457913,8.951331,2.91071268971,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.457913_8.951331.jpg,4424
50.556270,8.883332,21.1761658429,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.556270_8.883332.jpg,4487
50.489916,8.762383,4.6198957802,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.489916_8.762383.jpg,4942
50.589080,8.871828,0.251632968414,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.997216156061  0  0.00278384393874  0  0  0  0  0  0  0  0  0  0] ,50.589080_8.871828.jpg,5280
50.505049,8.693151,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.505049_8.693151.jpg,4009
50.528708,8.619355,62.8959432357,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.528708_8.619355.jpg,5196
50.627567,8.953361,16.2016876475,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.627567_8.953361.jpg,5513
50.617001,8.900409,63.4380585889,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.999150393692  0  0.000849606308156  0  0  0  0  0  0  0  0  0  0] ,50.617001_8.900409.jpg,5302
50.645214,8.867993,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.645214_8.867993.jpg,4674
50.532421,8.626673,2.65037868784,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.532421_8.626673.jpg,6135
