lat,lon,pop,land_name,class1,land_dist,filename,filesize
50.498610,9.952988,0.0,airports,8,[0  0  0  0  0  0  0  0  0.999557952701  0  0  0  0  0  0  0  0  0  0.000442047298698  0  0  0  0  0  0  0  0] ,50.498610_9.952988.jpg,9100
50.475167,9.709493,12.6212293955,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.475167_9.709493.jpg,6703
50.759011,9.753150,13.9965323364,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.759011_9.753150.jpg,8255
50.772248,9.843579,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.772248_9.843579.jpg,7288
50.705247,9.830683,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.705247_9.830683.jpg,9889
50.751787,9.924477,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.751787_9.924477.jpg,6806
50.519103,9.829244,55.1267153343,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.519103_9.829244.jpg,4845
50.626337,9.817985,25.5780729874,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.626337_9.817985.jpg,8995
50.649508,9.702031,0.0170250181671,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.995485332842  0  0.00451466715779  0  0  0  0  0  0  0  0  0  0] ,50.649508_9.702031.jpg,5533
50.714227,9.763820,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.714227_9.763820.jpg,8374
