lat,lon,pop,land_name,class1,land_dist,filename,filesize
48.093698,12.340699,81.5013386141,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,48.093698_12.340699.jpg,7727
47.933241,12.383676,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,47.933241_12.383676.jpg,6759
47.904717,12.428331,250.879494579,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.992698647745  0  0.00730135225511  0  0  0  0  0  0  0  0  0  0] ,47.904717_12.428331.jpg,6721
47.830632,12.379262,38.6089742747,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,47.830632_12.379262.jpg,8155
47.897580,12.109603,39.5259908472,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,47.897580_12.109603.jpg,5017
48.075186,12.089869,61.733993812,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,48.075186_12.089869.jpg,4961
47.948466,11.868312,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,47.948466_11.868312.jpg,5866
48.099453,12.301108,0.00644612625059,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.998997738423  0  0.00100226157742  0  0  0  0  0  0  0  0  0  0] ,48.099453_12.301108.jpg,3767
48.088571,12.231626,0.0734965455039,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.990341383074  0  0.00965861692633  0  0  0  0  0  0  0  0  0  0] ,48.088571_12.231626.jpg,3010
48.076442,12.261717,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,48.076442_12.261717.jpg,6053
