lat,lon,pop,land_name,class1,land_dist,filename,filesize
53.918588,12.281067,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.918588_12.281067.jpg,8249
53.836023,12.395007,2.83479052671,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.836023_12.395007.jpg,9445
53.969843,11.829142,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.969843_11.829142.jpg,13151
53.942614,12.293604,16.4623066236,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.942614_12.293604.jpg,6064
54.018445,12.104062,8.17203457121,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.018445_12.104062.jpg,7947
53.896790,11.949239,0.942694679243,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.896790_11.949239.jpg,8743
53.965868,12.099281,5.88796849814,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.965868_12.099281.jpg,7857
54.053996,11.960195,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.053996_11.960195.jpg,6304
53.965931,12.062810,10.7804105341,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.965931_12.062810.jpg,7416
53.958657,12.398163,3.6831696464,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.958657_12.398163.jpg,6999
54.009731,12.611998,1.89119682903,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.009731_12.611998.jpg,7386
53.956878,12.148074,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.956878_12.148074.jpg,7888
53.950719,11.826859,1.07993996651,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.950719_11.826859.jpg,11880
53.886537,12.566300,3.03782966291,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.886537_12.566300.jpg,9260
54.007583,11.975301,2.61156571162,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.007583_11.975301.jpg,9544
54.011389,11.952965,2.61156571162,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.011389_11.952965.jpg,10105
54.014568,12.107120,7.11277264389,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.014568_12.107120.jpg,7740
53.985793,12.257549,29.7298617573,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.985793_12.257549.jpg,5937
54.021162,12.318825,10.5748887788,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.021162_12.318825.jpg,7441
53.900954,11.826917,9.33798426112,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.900954_11.826917.jpg,10248
53.740359,12.111416,42.8268045776,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.999059361348  0  0.000940638651709  0  0  0  0  0  0  0  0  0  0] ,53.740359_12.111416.jpg,10105
53.710602,12.538502,5.30655594013,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.710602_12.538502.jpg,7326
54.039965,12.066999,20.5006657495,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,54.039965_12.066999.jpg,7178
53.784265,12.029321,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.784265_12.029321.jpg,4168
53.839760,12.556175,0.0206803639839,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.998684023939  0  0.00131597606064  0  0  0  0  0  0  0  0  0  0] ,53.839760_12.556175.jpg,6237
53.963673,11.896106,4.99086049745,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.963673_11.896106.jpg,10409
53.772209,12.369122,1.30217191303,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.772209_12.369122.jpg,9299
53.991566,12.216304,15.1814206297,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.991566_12.216304.jpg,7173
53.981448,11.798471,2.04981956125,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.981448_11.798471.jpg,12227
53.919971,12.143502,7.04779106571,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.919971_12.143502.jpg,8685
53.881393,12.407998,345.888911287,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.881393_12.407998.jpg,12076
53.726459,12.294253,0.998366082974,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,53.726459_12.294253.jpg,5775
