lat,lon,pop,land_name,class1,land_dist,filename,filesize
51.888113,14.532158,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.888113_14.532158.jpg,7209
51.768541,14.294387,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.768541_14.294387.jpg,8201
51.817795,14.282077,3.5092548538,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.817795_14.282077.jpg,5345
51.993741,14.710001,464.689481823,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.993741_14.710001.jpg,9271
51.767867,14.643401,3.78802119209,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.767867_14.643401.jpg,6935
51.570321,14.658306,37.3669287171,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.570321_14.658306.jpg,6996
51.675021,14.343456,1.14743796723,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.675021_14.343456.jpg,4765
51.641459,14.159862,7.88194190625,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.641459_14.159862.jpg,7340
51.693371,14.289823,8.40233230667,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.693371_14.289823.jpg,8246
51.602247,14.434760,110.074260151,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.602247_14.434760.jpg,6285
51.659266,14.279306,1.48501949735,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.659266_14.279306.jpg,6471
51.785852,14.291918,11.3934355507,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.992545529222  0  0  0  0.00745447077819  0  0  0  0  0  0  0  0] ,51.785852_14.291918.jpg,5959
51.692219,14.367592,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.692219_14.367592.jpg,5973
51.750630,14.155067,6.8977181156,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.750630_14.155067.jpg,8701
51.675180,14.339514,1.14743796723,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.675180_14.339514.jpg,7617
51.715026,14.147613,8.77564058695,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.715026_14.147613.jpg,7433
51.889120,14.411452,1.95650435664,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.889120_14.411452.jpg,10003
51.660677,14.236398,26.1829985322,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.660677_14.236398.jpg,7114
51.689318,14.142786,3.07198590751,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.689318_14.142786.jpg,5815
51.862629,14.394362,399.890293772,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.862629_14.394362.jpg,9652
