lat,lon,pop,land_name,class1,land_dist,filename,filesize
51.965295,8.545184,177.607525615,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,51.965295_8.545184.jpg,7664
52.054400,8.654424,203.79022017,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,52.054400_8.654424.jpg,9867
52.072689,8.488090,121.680791281,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,52.072689_8.488090.jpg,5091
52.013506,8.636397,816.914875513,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,52.013506_8.636397.jpg,9083
52.011838,8.644580,19.9181356621,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,52.011838_8.644580.jpg,7957
52.015080,8.614210,57.6690208914,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,52.015080_8.614210.jpg,9918
52.004022,8.624683,83.1284667552,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,52.004022_8.624683.jpg,6550
52.096424,8.486006,4.58537607569,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,52.096424_8.486006.jpg,8632
52.064524,8.466425,21.9967397701,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,52.064524_8.466425.jpg,8403
52.079634,8.589172,7.4477490349,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,52.079634_8.589172.jpg,5861
52.061842,8.481857,215.231735624,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.999787057262  0  0.0002129427375  0  0  0  0  0  0  0  0  0  0] ,52.061842_8.481857.jpg,9723
52.052648,8.579124,11.4676472422,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.99815217134  0  0.00184782866013  0  0  0  0  0  0  0  0  0  0] ,52.052648_8.579124.jpg,7595
