lat,lon,pop,land_name,class1,land_dist,filename,filesize
43.504772,4.932077,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.504772_4.932077.jpg,4687
43.503378,4.933026,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.503378_4.933026.jpg,4753
43.504198,4.929740,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.504198_4.929740.jpg,4751
43.415479,4.830755,0.0,construction_sites,10,[0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.415479_4.830755.jpg,12738
43.416349,4.831439,0.0,construction_sites,10,[0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.416349_4.831439.jpg,16066
43.418867,4.824481,0.0,construction_sites,10,[0  0  0  0  0  0  0  0  0  0  0.999678132936  0  0  0  0  0  0  0  0  0.00032186706422  0  0  0  0  0  0  0] ,43.418867_4.824481.jpg,11571
43.417057,4.830013,0.0,construction_sites,10,[0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.417057_4.830013.jpg,15149
43.413457,4.831879,0.0,construction_sites,10,[0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.413457_4.831879.jpg,11397
43.414823,4.829816,0.0,construction_sites,10,[0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.414823_4.829816.jpg,12296
43.443725,4.890613,0.0,construction_sites,10,[0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.443725_4.890613.jpg,8654
43.415824,4.831887,0.0,construction_sites,10,[0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.415824_4.831887.jpg,16020
43.399410,5.049650,8832.54307806,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.399410_5.049650.jpg,15130
43.399904,5.052003,8832.54307806,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.399904_5.052003.jpg,16375
43.400051,5.053322,8832.54307806,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.400051_5.053322.jpg,17057
43.459825,4.944403,6108.25489052,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.459825_4.944403.jpg,13587
43.458625,4.945256,6108.25489052,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.458625_4.945256.jpg,12578
43.460414,4.943509,6108.25489052,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.460414_4.943509.jpg,14615
43.459737,4.944801,6108.25489052,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.459737_4.944801.jpg,13786
43.466276,4.944392,7227.63991742,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.466276_4.944392.jpg,15198
43.465553,4.944380,7227.63991742,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.465553_4.944380.jpg,14899
43.466432,4.945191,7227.63991742,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.466432_4.945191.jpg,13870
43.466429,4.945189,7227.63991742,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.466429_4.945189.jpg,13870
43.400396,5.051951,8832.54307806,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.400396_5.051951.jpg,16134
43.459167,4.943628,6075.72846068,continuous_urban_fabric_sl_80,0,[0.994675004494  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00532499550633  0  0  0] ,43.459167_4.943628.jpg,13418
43.466801,4.943505,7227.63991742,continuous_urban_fabric_sl_80,0,[1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.466801_4.943505.jpg,15225
43.397673,5.065173,4165.15638603,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.397673_5.065173.jpg,15262
43.406207,5.040476,11579.5159959,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.406207_5.040476.jpg,11043
43.393637,5.066748,3497.26481128,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.393637_5.066748.jpg,15762
43.396943,5.065482,4165.15638603,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.396943_5.065482.jpg,15497
43.397640,5.054763,7645.62831661,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.397640_5.054763.jpg,15489
43.335378,5.054229,2609.10402848,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.335378_5.054229.jpg,14326
43.384358,5.027919,3158.98409626,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.384358_5.027919.jpg,13789
43.407823,5.040772,11579.5159959,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.407823_5.040772.jpg,11580
43.421133,5.042805,5699.33225464,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.421133_5.042805.jpg,12041
43.427633,5.045439,6374.38911996,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.427633_5.045439.jpg,12186
43.414331,5.009403,4436.72945683,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.414331_5.009403.jpg,14619
43.453604,5.017407,2614.38455591,discontinuous_dense_urban_fabric_sl_50_80,1,[0  0.990716702872  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00928329712752  0  0  0] ,43.453604_5.017407.jpg,12730
43.459750,5.019059,1853.11894016,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.459750_5.019059.jpg,14293
43.409378,5.011421,4811.02261183,discontinuous_dense_urban_fabric_sl_50_80,1,[0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.409378_5.011421.jpg,14319
