lat,lon,pop,land_name,class1,land_dist,filename,filesize
46.054896,3.998094,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,46.054896_3.998094.jpg,6467
46.050968,3.999795,0.0401964583053,airports,8,[0  0  0  0  0  0  0  0  0.99947594581  0  0  0  0  0  0  0  0.000524054189816  0  0  0  0  0  0  0  0  0  0] ,46.050968_3.999795.jpg,6073
46.055728,4.003619,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,46.055728_4.003619.jpg,6645
46.051618,4.006377,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,46.051618_4.006377.jpg,5790
46.052277,4.005377,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,46.052277_4.005377.jpg,7627
46.055961,4.002611,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,46.055961_4.002611.jpg,6509
46.054601,4.001625,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,46.054601_4.001625.jpg,5833
46.060689,3.779324,9.92996450272,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,46.060689_3.779324.jpg,9505
46.058081,3.777249,9.92996450272,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,46.058081_3.777249.jpg,9756
46.209504,3.890140,4.40620698522,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,46.209504_3.890140.jpg,6121
