lat,lon,pop,land_name,class1,land_dist,filename,filesize
43.772269,4.416907,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.772269_4.416907.jpg,6835
43.772530,4.416199,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.772530_4.416199.jpg,6654
43.767438,4.413282,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.767438_4.413282.jpg,6799
43.766372,4.414295,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.766372_4.414295.jpg,5534
43.768577,4.409109,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.768577_4.409109.jpg,10033
43.767122,4.410960,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.767122_4.410960.jpg,7166
43.769760,4.408904,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.769760_4.408904.jpg,9110
43.759664,4.414813,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.759664_4.414813.jpg,5467
43.694929,4.231064,16.6608499309,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.999126257838  0  0.000873742161977  0  0  0  0  0  0  0  0  0  0] ,43.694929_4.231064.jpg,7201
43.684297,4.450246,3.42412987,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.684297_4.450246.jpg,8534
43.819810,4.242688,23.643110282,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.819810_4.242688.jpg,6501
43.749080,4.271166,51.7359636212,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.995466492382  0  0.00453350761816  0  0  0  0  0  0  0  0  0  0] ,43.749080_4.271166.jpg,10651
43.789973,4.480830,2.21939524955,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.789973_4.480830.jpg,8291
43.817681,4.415691,10.4795692955,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.817681_4.415691.jpg,7957
43.813180,4.419697,20.7356895285,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.813180_4.419697.jpg,6731
43.735012,4.199169,86.1781172291,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.996910563991  0.00308943600868  0  0  0  0  0  0  0  0  0  0  0] ,43.735012_4.199169.jpg,10452
43.813262,4.205852,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.813262_4.205852.jpg,10046
43.760321,4.437725,10.2301372846,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.760321_4.437725.jpg,7407
43.875630,4.192395,14.4378921493,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.875630_4.192395.jpg,8938
43.863374,4.163973,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.863374_4.163973.jpg,7522
43.898144,4.028458,3.4437983543,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,43.898144_4.028458.jpg,10774
