lat,lon,pop,land_name,class1,land_dist,filename,filesize
50.783899,-1.836824,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.783899_-1.836824.jpg,10272
50.788821,-1.841431,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.788821_-1.841431.jpg,8462
50.780239,-1.841281,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.780239_-1.841281.jpg,7672
50.779293,-1.837179,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.779293_-1.837179.jpg,7786
50.784234,-1.835813,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.784234_-1.835813.jpg,10038
50.779393,-1.833656,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.779393_-1.833656.jpg,9827
50.775887,-1.834254,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.775887_-1.834254.jpg,9449
50.778100,-1.843320,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.778100_-1.843320.jpg,6819
50.781404,-1.830463,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.781404_-1.830463.jpg,8653
50.781959,-1.840696,0.0,airports,8,[0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.781959_-1.840696.jpg,7219
50.762065,-2.203771,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.762065_-2.203771.jpg,5446
50.855099,-2.030041,4.18465940953,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.855099_-2.030041.jpg,6638
50.865493,-2.014645,50.2215903815,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.865493_-2.014645.jpg,5873
50.908467,-1.944594,4.14244760803,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.908467_-1.944594.jpg,6703
50.735983,-2.119358,1.13797545853,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.735983_-2.119358.jpg,6027
50.876570,-2.034545,27.3722969412,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.876570_-2.034545.jpg,9017
50.951165,-2.035817,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.951165_-2.035817.jpg,5293
50.792674,-2.081683,20.8929635896,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.792674_-2.081683.jpg,5654
50.631178,-2.295263,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.631178_-2.295263.jpg,5090
50.755590,-1.829314,93.7744225437,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.755590_-1.829314.jpg,11327
50.962388,-1.929628,0.0,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.962388_-1.929628.jpg,8059
50.746973,-2.210415,9.11841107322,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.746973_-2.210415.jpg,6735
50.930658,-1.918018,2.46815284764,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.930658_-1.918018.jpg,7640
50.923146,-1.923120,2.46815284764,arable_land_annual_crops,14,[0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.0  0  0  0  0  0  0  0  0  0  0  0  0] ,50.923146_-1.923120.jpg,11154
